meter_id,label,power_mean,power_std,power_max,power_min,power_median,power_iqr,power_skewness,power_surge_count,power_surge_rate,power_surge_max,power_surge_mean,power_cycle_count,power_cycle_period_mean,power_cycle_period_std,power_cycle_regularity,duty_cycle_mean,quality_anomaly_ratio,suspect_reading_ratio,cold_day_power_ratio,weather_power_corr,peak_trough_ratio,intraday_cv,day_autocorr,daily_pattern_stability,max_consecutive_zero_hours,zero_segment_count,zero_clustering_ratio,power_kurtosis,power_bimodal_coef,pf_mean,pf_std,pf_median,pf_iqr,pf_skewness,pf_cv,low_pf_ratio,leading_pf_ratio,lagging_pf_ratio,pf_range,pf_abs_mean,peak_power_mean,peak_power_ratio,peak_energy_ratio,peak_zero_power_ratio,peak_pf_mean,sharp_power_mean,sharp_power_ratio,sharp_energy_ratio,sharp_pf_mean,peak_to_other_ratio,sharp_to_other_ratio,sharp_peak_diff,peak_surge_ratio,sharp_surge_ratio,peak_duty_cycle,sharp_duty_cycle,peak_other_pf_diff,daily_energy_mean,load_factor,zero_power_ratio,low_power_ratio,high_power_duty_cycle,max_consecutive_low_power_hours,load_ratio_max,load_ratio_min,load_ratio_mean,avg_power_temp_slope,duty_cycle_temp_slope,cold_day_duty_cycle_mean,warm_day_duty_cycle_mean,duty_cycle_temp_ratio,temp_binned_avg_power_cv,heating_intensity,peak_valley_ratio_intraday,cycle_period_temp_corr,night_to_evening_avg_power_ratio,duty_cycle_concentration_index,temp_gradient_duty_cycle_corr,power_pf_corr,temp_adjusted_load,power_autocorr_lag1,power_autocorr_lag24,power_change_rate_mean,power_change_rate_std,daily_peak_shift,weekly_pattern_strength,weekly_energy_trend,biweekly_power_ratio,first_half_vs_second_half,peak_low_power_ratio,peak_high_power_duty_cycle,sharp_high_power_duty_cycle,other_low_power_ratio,power_fft_amp_1,power_fft_amp_2,power_fft_amp_3,power_fft_phase_1,energy_mean,energy_std,energy_temp_corr,energy_temp_slope,energy_integrated_ratio,energy_integrated_gap_mean,energy_integrated_gap_std,energy_integrated_corr,pf_cv_low_power,pf_mean_low_power,low_power_pf_inverse_count,low_power_pf_inverse_ratio,is_pf_highly_stable,power_pf_neg_corr_strength,pf_bimodal_coef,temp_response_absence
6530001000000409885715,sus,4.676063476851851,8.495861574793041,34.3905,0.0,0.078,8.683825,2.087360041343721,201,6.7,32.2494,9.489672802653399,1.8333333333333333,12.927272727272728,22.73391902818705,0.0,0.8513888888888889,0.005555555555555556,0.0,0.013986123226032505,0.17944687338335605,658.7723843458233,1.3444020408981892,0.0002495415173169222,0.4433642028219792,4,88,0.0449438202247191,3.65604307247433,-0.46526499715795544,0.7970113425925909,0.2797756596169359,0.88,0.25725,-1.5578469976128624,0.3510309636332856,0.36527777777777776,1.0,0.0,0.9,0.7970113425925909,4.461355297619048,0.954083561890106,0.2385208904725265,0.11666666666666667,0.783767261904759,4.603091666666666,0.9843946065859838,0.08203288388216531,0.7857666666666666,0.9361384078962829,0.9658793386246759,0.1417363690476181,0.22885572139303484,0.05970149253731343,0.8388888888888889,0.8333333333333334,-0.01961619543650961,112.22552344444445,0.1359696275672599,0.5472222222222223,0.6763888888888889,0.29583333333333334,81,4.2988125,0.0,0.5845079346064814,0.6637570526190305,-0.04184549356223176,1.0,0.6041666666666666,1.6551724137931036,0.704026394975462,4.259243333333333,34.47707372645065,-0.2679219561012658,1.052868655558815,0.8714429012345679,-0.2313422575259445,0.3960748115426118,0.013986123226032508,0.7766641145189824,0.508478926291892,1.4028318168228413,3.57911486821931,6.346390049994301,0.7591387582358703,126.34152366666666,2.8960936487822964,4.8606773070287135,0.7166666666666667,0.25555555555555554,0.2833333333333333,0.6583333333333333,1.5102819867570834,5.722212991606472,4.085869144902219,0.9012437201075912,111.44433333333332,169.9945016490814,0.1741649590228886,15.155486785633636,1.3703334723328096,8.89696344444444,13.588787038972344,0.9970677792329058,0.4208952763581262,0.7004168377823384,15,0.03807106598984772,0,0.0,-2.0028741349816093,0.8850494195646184
6530001000000409888907,sus,0.8728566244239625,2.3495420057339538,10.5246,0.0,0.1668,0.02072500000000002,3.2274765248602693,116,3.7419354838709675,10.3675,8.63283275862069,0.03225806451612903,2.0,0.0,1.0,0.9973118279569892,0.004032258064516129,0.0,1.024652818084801,-0.39861688603000306,99.29987366802641,2.800821488352851,0.6778613543908153,0.7181264795545643,1,4,0.5,8.746137907151466,-0.3053309746224204,0.973427419354839,0.08677673647235742,0.999,0.0,-3.342642125035624,0.08914556416529819,0.07526881720430108,1.0,0.0,0.46399999999999997,0.973427419354839,0.40878709677419356,0.4683324675962339,0.1170831168990585,0.0,0.9883817204301075,0.8910080645161289,1.0207954428989359,0.08506628690824466,0.9700645161290323,0.39132845993230064,0.8529545487756902,0.48222096774193535,0.3620689655172414,0.0603448275862069,1.0,1.0,0.020141801075268195,20.948558986175104,0.08293489770860295,0.002688172043010753,0.9139784946236559,0.07526881720430108,23,0.7016399999999999,0.0,0.058190441628264165,-0.0474241098319248,-0.0025988535898184527,1.0,0.986111111111111,1.0140845070422535,0.1682292296766301,0.10101777777777778,49.72441368421332,,1.2564318197426867,0.999132847728061,-0.3275706416260928,-0.9509828365589644,1.0246528180848011,-0.08538799365069535,0.6424046659714544,0.8054437350758515,2.305415369259065,3.3189770624237367,0.9015098959421033,19.201492857142803,0.9416989548895993,0.8059181196735749,0.9516129032258065,0.026881720430107527,0.08064516129032258,0.9012096774193549,9.93356435814615,9.43665912290861,7.558303611596196,-1.397446612723804,20.688064516129028,2.1104050469911204,-0.6859193934768144,-0.7536505392013997,1.0556954535299747,4.53908156682026,5.6291298707869615,0.1228852959719674,0.0035191023088414763,0.9985485294117653,0,0.0,0,0.9509828365589644,-0.24606675373905018,0.4486398494517463
6530001000000409890795,sus,9.510472916666666,2.0365966513204095,13.0664,2.4152,9.6937,3.7363,-0.38423665845109534,68,2.2666666666666666,8.934,5.042769117647059,0.06666666666666667,86.5,54.5,0.36994219653179194,0.9958333333333333,0.0,0.0,0.9672643776258061,0.2057165354492431,2.456058485374514,0.20998535089607664,0.04902665875796625,0.9608060283294532,0,0,0.0,-0.5560916896852008,3.0637564469760954,0.9884319444444445,0.0068379479143820775,0.99,0.0050000000000000044,-5.043610275604251,0.006917975438587628,0.0,1.0,0.0,0.06999999999999995,0.9884319444444445,9.690851111111112,1.0189662697139215,0.25474156742848036,0.0,0.9896388888888888,9.275346666666668,0.9752771232240249,0.08127309360200206,0.9900666666666667,1.0230810932214478,0.979215519765965,-0.41550444444444423,0.19117647058823528,0.07352941176470588,0.9944444444444445,1.0,0.001863888888888665,228.25135,0.7278571692789648,0.0,0.0,0.9694444444444444,0,0.8710933333333333,0.16101333333333334,0.6340315277777778,0.0569804050995769,0.00041490645745319836,1.0,1.0,1.0,0.030899105264063524,0.2665166666666667,1.5422858284166636,,1.11084787656721,0.999375,-0.4190965051475324,0.4883128953639223,0.9672643776258061,0.2425958288447403,0.0791280608718895,0.22391143528309693,0.27039110847671033,6.843001290856716,0.9902522349442638,162.0657700000001,1.0225971577117563,1.0320945190104533,0.0,0.9722222222222222,0.9833333333333333,0.0,9.984627909818114,2.0183742937009925,1.8390756438090592,-1.4825357178840666,227.45833333333334,10.947893541156937,0.17870893110968528,1.0024441762220742,0.9975131912282093,6.5510433333333316,7.765809915799726,0.8021651714431762,,,0,0.0,1,0.0,0.23728546814634532,0.2631118470062732
6530001000000409904195,sus,3.341975277777778,4.124232737077677,16.5658,0.0179,0.1382,6.763675,0.8988178985171856,332,12.296296296296296,14.316699999999999,6.943889156626505,3.259259259259259,7.340909090909091,6.5398887320885795,0.10911732442137001,0.8194444444444444,0.0030864197530864196,0.0,1.0530525298120847,-0.011105057324802062,502.1079122135479,1.2799737953574069,0.059051982566984816,0.43460388794035126,0,0,0.0,-0.5203677346185485,4.474223120347955,0.8748690997942492,0.2263818583367717,0.997,0.04200000000000004,-1.7880797548866967,0.25876083449513987,0.2052469135802469,0.9984567901234568,0.0015432098765432098,1.3842399999983912,0.8760581121399229,3.5198776543209878,1.0532327027450379,0.26330817568625947,0.0,0.9015667695473264,3.5684499999999995,1.0677667257828474,0.08898056048190395,0.9139543209876544,1.0840557735702079,1.0990151377698532,0.0485723456790117,0.25903614457831325,0.09337349397590361,0.8580246913580247,0.8703703703703703,0.04159494855965673,80.20740666666667,0.20173944378042583,0.18364197530864199,0.5462962962962963,0.4537037037037037,12,3.31316,0.00358,0.6683950555555556,-0.005661150537634338,-0.008333333333333295,0.8645833333333334,,,0.03540577086562183,0.5484571428571429,48.299041311336154,-0.1584019416463115,0.8140815561149829,0.9583333333333334,-0.19131728189018554,0.41758157331451384,1.0530525298120845,0.10023827941140562,0.06252024108430478,1.957021778187755,3.269068169695343,6.026917216831998,0.699473470247851,51.64582799999995,0.9506918396095806,0.9596694228072109,0.5185185185185185,0.48148148148148145,0.5370370370370371,0.5671296296296297,7.49577150640488,5.22202096065527,4.918412587366643,2.615481347716871,77.28703703703704,9.5056852683882,0.38995933043077907,2.1470322580645194,1.0247446538074267,16.806502962962966,20.487495489443813,0.29087397572102314,0.3417250104181728,0.7765230508474674,3,0.025210084033613446,0,0.0,-0.9234770843060198,0.025099541195769695
6530001000000409911391,sus,5.600531317204301,5.804491402207827,35.8955,0.1481,0.16915000000000002,11.131200000000002,0.35555483138242316,700,22.580645161290324,35.7327,11.255195428571428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9448313011680702,0.1044854589788155,83.50651256128339,1.047423366340076,-0.3969149326476124,0.2870202152175789,0,0,0.0,-0.7223070807951788,2.5594741738919717,0.9989556451612904,0.00040775835731191723,0.999,0.0,-9.386279623547518,0.00040818464692301827,0.0,1.0,0.0,0.0050000000000000044,0.9989556451612904,5.524432258064516,0.986412171483442,0.24660304287086052,0.0,0.9989247311827958,5.687159677419352,1.0154678824755317,0.08462232353962765,0.998951612903226,0.9833030161337264,1.012267143990609,0.1627274193548356,0.2557142857142857,0.08857142857142856,1.0,1.0,-4.301075268831056e-05,134.4127516129032,0.1560232150883621,0.0,0.5201612903225806,0.478494623655914,4,2.3930333333333333,0.009873333333333335,0.3733687544802868,0.03924253277153567,,1.0,1.0,1.0,0.042181677512079296,0.39953722222222227,50.0,,0.9819428754494752,1.0,,0.09838468105790649,0.9448313011680702,-0.8068905741492067,-0.3980847960053902,5.726643159976639,5.258794535476715,5.598795767651005,0.8284083028196108,90.19422999999992,0.9857904172803259,0.9796280243341411,0.5161290322580645,0.478494623655914,0.5,0.5241935483870968,1.3433213185734114,2.8086997933006543,1.0936575227395033,1.8661980481530338,134.27290322580646,15.088450150926345,0.027397226448959616,0.23261661559415187,1.0061558776647355,10.960132258064517,15.562372960485405,0.5007706991549173,0.000563233836570356,0.9989147286821707,0,0.0,1,0.0,-0.0008367091706660279,0.14372799175035117
6530001000000409946782,sus,3.170775268817205,3.9692372026034874,20.5519,0.0,1.16985,7.4724,0.8869244607787146,435,14.03225806451613,20.5519,7.212998850574713,2.3548387096774195,10.123287671232877,8.202814761600782,0.1897084200313165,0.5094086021505376,0.0,0.0,1.0825520182472927,-0.5908836633205484,1092.1967741935487,1.2978725170979861,0.864500532427668,0.9128924259755549,16,147,0.043835616438356165,-0.5885803590820613,4.035498843206415,0.9993293010752687,0.0007698221610009398,0.999,0.0010000000000000009,-1.0289932461602291,0.0007703388264235008,0.0,1.0,0.0,0.0040000000000000036,0.9993293010752687,4.328405913978495,1.3650938798930146,0.3412734699732537,0.2903225806451613,0.9990537634408603,3.5352870967741943,1.1149598432729555,0.0929133202727463,0.9996451612903227,1.6084152347574447,1.3136960208213233,-0.7931188172043004,0.34942528735632183,0.05517241379310345,0.7096774193548387,0.3387096774193548,-0.0003393817204300209,76.09860645161292,0.15428136906160525,0.4905913978494624,0.532258064516129,0.28225806451612906,16,1.3701266666666667,0.0,0.21138501792114694,-0.16478305158845855,-0.042668561158068635,0.625,0.36111111111111116,1.7307692307692306,0.140023757931316,0.2940027777777778,50.0,-0.16158972177488629,1.6395018392803404,0.9369580298300382,0.04469805877832257,-0.7086962634661111,1.0825520182472925,-0.06020029441685441,0.8492941405734917,1.7658821029660041,2.9032161475992684,7.7725202321785805,0.9683066355180308,78.25228999999999,0.774098352149221,0.7078286473091521,0.3279569892473118,0.3978494623655914,0.3387096774193548,0.592741935483871,35.672614165840216,11.493778410874484,2.9001452926896554,-0.8173251985308251,83.28838709677422,12.50145167484539,-0.614285309157016,-3.9981740017487675,1.0988680859527882,7.446774193548389,4.313466813474546,0.9425043257210078,0.00026897699508931063,0.9999217171717173,0,0.0,1,0.7086962634661111,-1.0391858580995637,0.7983352760670757
6530001000000409947239,sus,2.634816111111111,2.386680541113781,10.6431,0.1629,2.9080500000000002,3.764325,0.6732607463918201,401,13.366666666666667,10.3908,4.123248877805485,6.133333333333334,3.891304347826087,2.0427843410145234,0.4750386609683348,0.5902777777777778,0.0,0.0,1.143696197225655,0.09064581079820233,46.064180773687525,0.9215858603965414,0.055840789265019515,0.5834245407159608,0,0,0.0,-0.0780974636601881,19.608543280681626,0.9209379629629629,0.10503552839627475,0.998,0.126,-0.9249855498540523,0.11405277295589011,0.21666666666666667,1.0,0.0,0.392,0.9209379629629629,3.5916244444444443,1.3631404595176262,0.34078511487940655,0.0,0.9333166666666668,2.1130283333333337,0.8019642526180936,0.06683035438484113,0.89175,1.5340716362332878,0.9025266652636807,-1.4785961111111106,0.2793017456359102,0.06982543640897755,0.7,0.5333333333333333,0.01337222222222234,63.23558666666667,0.24756096542465172,0.0,0.4152777777777778,0.06805555555555555,12,0.7095400000000001,0.01086,0.1756544074074074,0.023477901830617546,0.01615620599476956,0.5833333333333334,0.5972222222222222,0.9767441860465117,0.06577787546252563,0.3070961111111111,32.371326776355204,-0.057427047789986335,0.8069089902474047,0.9532021604938271,-0.21286300864485963,0.7485996586745156,1.143696197225655,-0.010135743982420788,0.07210345792086131,1.4094927549432368,1.7588878076894414,5.988878581726855,0.8653237902353035,50.627369999999985,1.008907498242136,1.0135200322393345,0.3111111111111111,0.18888888888888888,0.03333333333333333,0.4479166666666667,1.8219147690591422,9.067768721981514,2.7676190724413328,2.530371416359655,64.13799999999999,5.483349970278363,-0.20636924907024254,-0.5797948098974113,1.054904929167631,7.88792,10.400171272917722,0.519305986546413,0.09888123834987633,0.8125696767001115,0,0.0,0,0.0,3.399347142600631,0.13027991862358945
6530001000000409947789,sus,4.425371370967742,3.0854510992465034,24.7598,0.021,3.9654999999999996,3.063425,3.192707335132953,108,3.4838709677419355,23.9942,5.080574074074074,0.3548387096774194,58.09090909090909,73.37878631451828,0.0,0.9395161290322581,0.0,0.0,0.8306929954211059,-0.12566087875301712,36.315393875427894,0.550850622673212,0.45120857190848596,0.8699130160428676,0,0,0.0,16.386525233980738,0.31691557740380194,0.996866935483871,0.017890493374421505,0.999,0.0020000000000000018,-16.119169731848306,0.01794672161108203,0.002688172043010753,1.0,0.0,0.381,0.996866935483871,4.924851075268817,1.1128672968731772,0.2782168242182943,0.0,0.9981021505376344,6.89401935483871,1.5578397329693763,0.12981997774744802,0.9974032258064517,1.2533068503455336,1.7544330887939446,1.9691682795698924,0.32407407407407407,0.25,0.946236559139785,0.9838709677419355,0.0017654569892471272,106.2089129032258,0.17873211298022368,0.005376344086021506,0.06317204301075269,0.22983870967741934,11,1.6506533333333333,0.0014,0.29502475806451617,-0.05639580783056509,0.015690274944136766,1.0,0.9791666666666666,1.021276595744681,0.06302575430142006,0.532533888888889,5.435866455712084,0.3486201397737738,0.5277154598615772,0.9512371372412995,0.1444985426221171,0.13036432505383116,0.8306929954211061,0.6079791079461015,0.2989577449383036,0.2994855011442173,0.7016356158926879,5.620684261838581,0.9457581944766957,110.21162999999997,0.917699848014813,0.8826836538638623,0.053763440860215055,0.3870967741935484,0.6129032258064516,0.07258064516129033,12.723640750190555,13.427867331112424,5.537163512588807,2.2650406179165166,107.10612903225808,20.626507488733903,-0.09844316981689427,-1.057164092101434,1.010966175492863,3.5458741935483844,5.6276621253173325,0.9628959812147118,0.0695514413795775,0.974127659574468,0,0.0,1,0.0,0.12724969668362263,0.19774696152771898
6530001000000409948885,sus,1.1090329301075268,0.9503333193982851,4.0674,0.0906,0.49065000000000003,1.9724,0.9577319905080216,68,2.193548387096774,3.617,2.117935294117647,0.0,0.0,0.0,0.0,0.9986559139784946,0.0,0.0,0.5176769938451414,-0.30600192399770865,6.8146806674628735,0.7900634292453087,0.10107735559444624,0.6590997584827004,0,0,0.0,-0.8151355192488139,3.352063577611358,0.9988185483870969,0.003999075268657119,0.999,0.0,-27.135426951639623,0.0040038055712069715,0.0,1.0,0.0,0.10899999999999999,0.9988185483870969,1.237341935483871,1.1156944955312589,0.2789236238828147,0.0,0.998978494623656,0.9148096774193549,0.824871518766047,0.06873929323050391,0.998967741935484,1.1402024350091697,0.8429910858517881,-0.32253225806451613,0.17647058823529413,0.07352941176470588,1.0,1.0,0.00023857526881698732,26.616790322580645,0.2726638467098212,0.0013440860215053765,0.7163978494623656,0.0,27,0.20337,0.00453,0.055451646505376345,-0.0701215134071701,-0.0012994267949091877,1.0,0.9930555555555557,1.0069930069930069,0.1546533513429942,0.21718222222222222,5.54734185880505,,1.326203618819114,0.9997832119320152,-0.24575638153641527,0.044855032640969635,0.5176769938451414,0.589590480875278,0.13396182042754393,0.2823140563028435,0.5883691611332448,6.882392440306884,0.9018122839531845,37.75283,0.820604100054487,0.7541557688018727,0.6559139784946236,0.0,0.0,0.7278225806451613,3.6787384302967263,2.3113010168051282,0.492179600393691,-0.6074363422255287,27.656129032258065,8.170952485244852,-0.38189948145942804,-1.6246240163217756,1.1000488509363708,5.484990322580646,6.655521668643636,0.776560757633974,0.0047300476827810255,0.9987467166979362,0,0.0,1,0.0,-0.0019842915609409317,0.37742286419978793
6530001000000409948991,sus,0.13378454301075268,0.2290621846377434,2.3963,0.0102,0.06509999999999999,0.11365,5.283903815084326,8,0.25806451612903225,2.3856,2.2332625,1.5483870967741935,10.1875,6.613295478302277,0.35084216163904036,0.7123655913978495,0.0,0.0,1.1736844167469564,-0.2493790266617398,48.136231284887124,1.3214223378859753,0.08355382457869814,0.45376025913626056,0,0,0.0,41.094290311793166,0.2962613709193711,0.882619623655914,0.145029311343308,0.961,0.23924999999999996,-1.042715182855833,0.16431688969544953,0.2903225806451613,1.0,0.0,0.44799999999999995,0.882619623655914,0.170905376344086,1.2774672805837504,0.3193668201459376,0.0,0.8950483870967741,0.1788112903225806,1.3365616557677293,0.11138013798064411,0.9046290322580645,1.4960743133136845,1.5652812340057534,0.007905913978494605,0.5,0.0,0.8064516129032258,0.9516129032258065,0.019840725806451576,3.2108290322580646,0.05582963026780982,0.614247311827957,0.9946236559139785,0.0,359,0.15975333333333333,0.00068,0.00891896953405018,-0.00899776790051492,-0.06123093364422429,1.0,0.5277777777777778,1.894736842105263,0.16701852801857128,0.03436333333333333,22.543279651860594,-0.058984827140678354,0.9194814076476903,0.7337119898254134,0.05468156256749755,0.08197076835823137,1.173684416746956,0.31121573545670744,0.047724325631661714,0.07126617123202864,0.2134895575375376,7.790973725542372,0.7051943602087147,4.201549999999998,0.7231413800854125,0.5666888505292931,0.9838709677419355,0.0,0.0,0.9979838709677419,0.47364398131882635,0.5457392111205408,0.2713835397993034,0.2045714447054136,3.2264516129032255,1.6744363198543297,-0.3912501073615133,-0.34107840279801843,1.0906836778878013,0.5548161290322581,0.8012027108082271,0.8847750876182854,0.16459189608290817,0.8819918918918919,66,0.14442013129102846,0,0.0,4.606020814393938,0.31960772820647904
6530001000000409950598,sus,0.07270456989247312,0.14540730775076213,2.0179,0.0512,0.062,0.010000000000000002,12.410365193161525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9789331918465137,0.009508950459350515,5.578467116274739,0.43259262935437864,0.5686301585903307,0.8220185524221252,0,0,0.0,156.7966304456436,0.011348880476263812,0.9989099462365593,0.0009740691783778836,0.999,0.0,-11.797892924902452,0.000975132124820396,0.0,1.0,0.0,0.013000000000000012,0.9989099462365593,0.0622016129032258,0.8555392459541301,0.21388481148853253,0.0,0.9988709677419356,0.05692419354838709,0.7829520707236902,0.06524600589364085,0.9990000000000001,0.7912108202926649,0.7240815112301056,-0.0052774193548387124,,,1.0,1.0,-4.2338709677514075e-05,1.744909677419355,0.03602981807447005,0.9811827956989247,0.9986559139784946,0.0,607,0.100895,0.00256,0.0036352284946236557,0.00020364676616915997,,1.0,,,0.13037458971277635,0.02300357142857143,5.454784553418773,,0.9850201095797448,1.0,,-0.1594917505027696,0.9789331918465138,0.23227705016639918,-0.013839355570953654,0.016600752961837544,0.14530562188780358,7.163614850864727,0.7364844802328865,2.1942999999999997,0.8895742144015552,0.783038290849892,1.0,0.0,0.0,0.9979838709677419,0.22075617421549654,0.21927056148773835,0.18683584344846071,2.281642606588133,1.8138709677419353,0.959825252912754,0.07406329046278746,0.04324975124378115,1.030760327678594,0.10383870967741943,0.2179139550027631,0.9788738100826045,0.000975783498958311,0.9989098250336474,2,0.0027397260273972603,1,0.1594917505027696,0.01992716444636,0.009712597225519674
